90.36,704.6531868
90.37,704.6613727
90.38,704.6695574
90.39,704.6777408
90.4,704.6859231
90.41,704.6941042
90.42,704.7022841
90.43,704.7104629
90.44,704.7186404
90.45,704.7268168
90.46,704.7349921
90.47,704.7431661
90.48,704.7513391
90.49,704.7595109
90.5,704.7676815
90.51,704.7758511
90.52,704.7840195
90.53,704.7921868
90.54,704.8003529
90.55,704.808518
90.56,704.816682
90.57,704.8248449
90.58,704.8330067
90.59,704.8411674
90.6,704.8493271
90.61,704.8574857
90.62,704.8656432
90.63,704.8737997
90.64,704.8819551
90.65,704.8901095
90.66,704.8982629
90.67,704.9064152
90.68,704.9145665
90.69,704.9227168
90.7,704.9308661
90.71,704.9390144
90.72,704.9471616
90.73,704.9553079
90.74,704.9634533
90.75,704.9715976
90.76,704.979741
90.77,704.9878834
90.78,704.9960248
90.79,705.0041653
90.8,705.0123049
90.81,705.0204436
90.82,705.0285813
90.83,705.0367181
90.84,705.044854
90.85,705.052989
90.86,705.0611231
90.87,705.0692563
90.88,705.0773886
90.89,705.0855201
90.9,705.0936507
90.91,705.1017805
90.92,705.1099094
90.93,705.1180375
90.94,705.1261647
90.95,705.1342912
90.96,705.1424168
90.97,705.1505416
90.98,705.1586656
90.99,705.1667889
91,705.1749113
91.01,705.183033
91.02,705.1911539
91.03,705.1992741
91.04,705.2073936
91.05,705.2155123
91.06,705.2236303
91.07,705.2317475
91.08,705.2398641
91.09,705.2479799
91.1,705.2560951
91.11,705.2642096
91.12,705.2723234
91.13,705.2804365
91.14,705.288549
91.15,705.2966608
91.16,705.304772
91.17,705.3128826
91.18,705.3209925
91.19,705.3291018
91.2,705.3372106
91.21,705.3453187
91.22,705.3534262
91.23,705.3615332
91.24,705.3696396
91.25,705.3777454
91.26,705.3858506
91.27,705.3939553
91.28,705.4020595
91.29,705.4101632
91.3,705.4182663
91.31,705.4263689
91.32,705.434471
91.33,705.4425726
91.34,705.4506737
91.35,705.4587743
91.36,705.4668745
91.37,705.4749742
91.38,705.4830734
91.39,705.4911722
91.4,705.4992705
91.41,705.5073684
91.42,705.5154659
91.43,705.5235629
91.44,705.5316596
91.45,705.5397558
91.46,705.5478517
91.47,705.5559471
91.48,705.5640422
91.49,705.5721369
91.5,705.5802312
91.51,705.5883252
91.52,705.5964188
91.53,705.604512
91.54,705.612605
91.55,705.6206976
91.56,705.6287898
91.57,705.6368818
91.58,705.6449734
91.59,705.6530648
91.6,705.6611558
91.61,705.6692466
91.62,705.6773371
91.63,705.6854273
91.64,705.6935172
91.65,705.7016068
91.66,705.7096962
91.67,705.7177854
91.68,705.7258743
91.69,705.733963
91.7,705.7420514
91.71,705.7501396
91.72,705.7582276
91.73,705.7663154
91.74,705.774403
91.75,705.7824904
91.76,705.7905776
91.77,705.7986646
91.78,705.8067514
91.79,705.814838
91.8,705.8229245
91.81,705.8310108
91.82,705.839097
91.83,705.8471829
91.84,705.8552688
91.85,705.8633545
91.86,705.8714401
91.87,705.8795255
91.88,705.8876108
91.89,705.895696
91.9,705.9037811
91.91,705.911866
91.92,705.9199509
91.93,705.9280357
91.94,705.9361204
91.95,705.9442049
91.96,705.9522894
91.97,705.9603739
91.98,705.9684582
91.99,705.9765425
92,705.9846267
92.01,705.9927109
92.02,706.000795
92.03,706.008879
92.04,706.0169631
92.05,706.025047
92.06,706.033131
92.07,706.0412149
92.08,706.0492988
92.09,706.0573826
92.1,706.0654665
92.11,706.0735503
92.12,706.0816342
92.13,706.089718
92.14,706.0978018
92.15,706.1058857
92.16,706.1139695
92.17,706.1220534
92.18,706.1301373
92.19,706.1382212
92.2,706.1463051
92.21,706.1543891
92.22,706.1624731
92.23,706.1705571
92.24,706.1786412
92.25,706.1867254
92.26,706.1948096
92.27,706.2028938
92.28,706.2109781
92.29,706.2190625
92.3,706.2271469
92.31,706.2352314
92.32,706.243316
92.33,706.2514006
92.34,706.2594854
92.35,706.2675702
92.36,706.2756551
92.37,706.2837401
92.38,706.2918252
92.39,706.2999105
92.4,706.3079958
92.41,706.3160812
92.42,706.3241667
92.43,706.3322523
92.44,706.3403381
92.45,706.348424
92.46,706.35651
92.47,706.3645961
92.48,706.3726824
92.49,706.3807688
92.5,706.3888553
92.51,706.396942
92.52,706.4050288
92.53,706.4131158
92.54,706.4212029
92.55,706.4292902
92.56,706.4373776
92.57,706.4454652
92.58,706.4535529
92.59,706.4616408
92.6,706.4697289
92.61,706.4778171
92.62,706.4859056
92.63,706.4939942
92.64,706.5020829
92.65,706.5101719
92.66,706.518261
92.67,706.5263504
92.68,706.5344399
92.69,706.5425296
92.7,706.5506195
92.71,706.5587096
92.72,706.5667999
92.73,706.5748905
92.74,706.5829812
92.75,706.5910721
92.76,706.5991632
92.77,706.6072546
92.78,706.6153462
92.79,706.623438
92.8,706.63153
92.81,706.6396222
92.82,706.6477147
92.83,706.6558074
92.84,706.6639003
92.85,706.6719935
92.86,706.6800869
92.87,706.6881805
92.88,706.6962744
92.89,706.7043685
92.9,706.7124628
92.91,706.7205575
92.92,706.7286523
92.93,706.7367474
92.94,706.7448428
92.95,706.7529384
92.96,706.7610343
92.97,706.7691304
92.98,706.7772269
92.99,706.7853235
93,706.7934205
93.01,706.8015177
93.02,706.8096151
93.03,706.8177129
93.04,706.8258109
93.05,706.8339092
93.06,706.8420078
93.07,706.8501067
93.08,706.8582058
93.09,706.8663053
93.1,706.874405
93.11,706.882505
93.12,706.8906053
93.13,706.8987059
93.14,706.9068068
93.15,706.9149079
93.16,706.9230094
93.17,706.9311112
93.18,706.9392133
93.19,706.9473157
93.2,706.9554184
93.21,706.9635214
93.22,706.9716247
93.23,706.9797283
93.24,706.9878322
93.25,706.9959365
93.26,707.004041
93.27,707.0121459
93.28,707.0202511
93.29,707.0283566
93.3,707.0364625
93.31,707.0445686
93.32,707.0526751
93.33,707.0607819
93.34,707.0688891
93.35,707.0769965
93.36,707.0851043
93.37,707.0932125
93.38,707.101321
93.39,707.1094298
93.4,707.1175389
93.41,707.1256484
93.42,707.1337582
93.43,707.1418684
93.44,707.1499789
93.45,707.1580897
93.46,707.1662009
93.47,707.1743125
93.48,707.1824244
93.49,707.1905366
93.5,707.1986492
93.51,707.2067622
93.52,707.2148755
93.53,707.2229891
93.54,707.2311031
93.55,707.2392175
93.56,707.2473323
93.57,707.2554473
93.58,707.2635628
93.59,707.2716786
93.6,707.2797948
93.61,707.2879113
93.62,707.2960283
93.63,707.3041455
93.64,707.3122632
93.65,707.3203812
93.66,707.3284996
93.67,707.3366184
93.68,707.3447375
93.69,707.352857
93.7,707.3609769
93.71,707.3690972
93.72,707.3772178
93.73,707.3853388
93.74,707.3934602
93.75,707.401582
93.76,707.4097042
93.77,707.4178267
93.78,707.4259497
93.79,707.434073
93.8,707.4421967
93.81,707.4503208
93.82,707.4584453
93.83,707.4665701
93.84,707.4746954
93.85,707.482821
93.86,707.4909471
93.87,707.4990735
93.88,707.5072004
93.89,707.5153276
93.9,707.5234552
93.91,707.5315832
93.92,707.5397116
93.93,707.5478405
93.94,707.5559697
93.95,707.5640993
93.96,707.5722293
93.97,707.5803597
93.98,707.5884905
93.99,707.5966218
94,707.6047534
94.01,707.6128854
94.02,707.6210179
94.03,707.6291507
94.04,707.637284
94.05,707.6454176
94.06,707.6535517
94.07,707.6616862
94.08,707.6698211
94.09,707.6779564
94.1,707.6860921
94.11,707.6942282
94.12,707.7023648
94.13,707.7105017
94.14,707.7186391
94.15,707.7267769
94.16,707.7349151
94.17,707.7430537
94.18,707.7511927
94.19,707.7593322
94.2,707.7674721
94.21,707.7756124
94.22,707.7837531
94.23,707.7918942
94.24,707.8000358
94.25,707.8081777
94.26,707.8163201
94.27,707.824463
94.28,707.8326062
94.29,707.8407499
94.3,707.848894
94.31,707.8570385
94.32,707.8651834
94.33,707.8733288
94.34,707.8814746
94.35,707.8896208
94.36,707.8977675
94.37,707.9059146
94.38,707.9140621
94.39,707.92221
94.4,707.9303584
94.41,707.9385072
94.42,707.9466564
94.43,707.9548061
94.44,707.9629562
94.45,707.9711067
94.46,707.9792577
94.47,707.9874091
94.48,707.9955609
94.49,708.0037132
94.5,708.0118659
94.51,708.020019
94.52,708.0281726
94.53,708.0363266
94.54,708.044481
94.55,708.0526359
94.56,708.0607912
94.57,708.068947
94.58,708.0771031
94.59,708.0852598
94.6,708.0934168
94.61,708.1015743
94.62,708.1097323
94.63,708.1178906
94.64,708.1260494
94.65,708.1342087
94.66,708.1423684
94.67,708.1505285
94.68,708.1586891
94.69,708.1668501
94.7,708.1750116
94.71,708.1831735
94.72,708.1913358
94.73,708.1994986
94.74,708.2076618
94.75,708.2158255
94.76,708.2239896
94.77,708.2321542
94.78,708.2403192
94.79,708.2484846
94.8,708.2566505
94.81,708.2648168
94.82,708.2729836
94.83,708.2811508
94.84,708.2893184
94.85,708.2974865
94.86,708.3056551
94.87,708.3138241
94.88,708.3219935
94.89,708.3301634
94.9,708.3383337
94.91,708.3465045
94.92,708.3546757
94.93,708.3628473
94.94,708.3710194
94.95,708.379192
94.96,708.387365
94.97,708.3955384
94.98,708.4037123
94.99,708.4118866
95,708.4200614
95.01,708.4282366
95.02,708.4364123
95.03,708.4445884
95.04,708.452765
95.05,708.460942
95.06,708.4691194
95.07,708.4772973
95.08,708.4854757
95.09,708.4936545
95.1,708.5018337
95.11,708.5100134
95.12,708.5181935
95.13,708.5263741
95.14,708.5345551
95.15,708.5427366
95.16,708.5509185
95.17,708.5591009
95.18,708.5672837
95.19,708.5754669
95.2,708.5836506
95.21,708.5918348
95.22,708.6000194
95.23,708.6082044
95.24,708.6163899
95.25,708.6245758
95.26,708.6327622
95.27,708.640949
95.28,708.6491363
95.29,708.657324
95.3,708.6655121
95.31,708.6737007
95.32,708.6818898
95.33,708.6900793
95.34,708.6982692
95.35,708.7064596
95.36,708.7146504
95.37,708.7228417
95.38,708.7310334
95.39,708.7392255
95.4,708.7474181
95.41,708.7556112
95.42,708.7638047
95.43,708.7719986
95.44,708.780193
95.45,708.7883878
95.46,708.7965831
95.47,708.8047788
95.48,708.8129749
95.49,708.8211715
95.5,708.8293685
95.51,708.837566
95.52,708.8457639
95.53,708.8539623
95.54,708.8621611
95.55,708.8703603
95.56,708.87856
95.57,708.8867601
95.58,708.8949606
95.59,708.9031616
95.6,708.9113631
95.61,708.9195649
95.62,708.9277672
95.63,708.93597
95.64,708.9441732
95.65,708.9523768
95.66,708.9605809
95.67,708.9687854
95.68,708.9769903
95.69,708.9851957
95.7,708.9934015
95.71,709.0016078
95.72,709.0098144
95.73,709.0180216
95.74,709.0262291
95.75,709.0344371
95.76,709.0426455
95.77,709.0508544
95.78,709.0590637
95.79,709.0672734
95.8,709.0754836
95.81,709.0836941
95.82,709.0919052
95.83,709.1001166
95.84,709.1083285
95.85,709.1165408
95.86,709.1247536
95.87,709.1329668
95.88,709.1411804
95.89,709.1493944
95.9,709.1576089
95.91,709.1658238
95.92,709.1740391
95.93,709.1822548
95.94,709.190471
95.95,709.1986876
95.96,709.2069046
95.97,709.2151221
95.98,709.22334
95.99,709.2315583
96,709.239777
96.01,709.2479962
96.02,709.2562157
96.03,709.2644357
96.04,709.2726562
96.05,709.280877
96.06,709.2890983
96.07,709.2973199
96.08,709.3055421
96.09,709.3137646
96.1,709.3219875
96.11,709.3302109
96.12,709.3384347
96.13,709.3466589
96.14,709.3548835
96.15,709.3631085
96.16,709.371334
96.17,709.3795598
96.18,709.3877861
96.19,709.3960128
96.2,709.4042399
96.21,709.4124675
96.22,709.4206954
96.23,709.4289237
96.24,709.4371525
96.25,709.4453817
96.26,709.4536112
96.27,709.4618412
96.28,709.4700716
96.29,709.4783024
96.3,709.4865337
96.31,709.4947653
96.32,709.5029973
96.33,709.5112297
96.34,709.5194626
96.35,709.5276958
96.36,709.5359295
96.37,709.5441635
96.38,709.552398
96.39,709.5606328
96.4,709.5688681
96.41,709.5771038
96.42,709.5853398
96.43,709.5935763
96.44,709.6018131
96.45,709.6100504
96.46,709.6182881
96.47,709.6265261
96.48,709.6347646
96.49,709.6430034
96.5,709.6512426
96.51,709.6594823
96.52,709.6677223
96.53,709.6759627
96.54,709.6842035
96.55,709.6924447
96.56,709.7006863
96.57,709.7089283
96.58,709.7171707
96.59,709.7254134
96.6,709.7336566
96.61,709.7419001
96.62,709.750144
96.63,709.7583883
96.64,709.766633
96.65,709.7748781
96.66,709.7831235
96.67,709.7913693
96.68,709.7996156
96.69,709.8078621
96.7,709.8161091
96.71,709.8243565
96.72,709.8326042
96.73,709.8408523
96.74,709.8491008
96.75,709.8573497
96.76,709.8655989
96.77,709.8738485
96.78,709.8820985
96.79,709.8903488
96.8,709.8985996
96.81,709.9068507
96.82,709.9151021
96.83,709.923354
96.84,709.9316062
96.85,709.9398587
96.86,709.9481117
96.87,709.956365
96.88,709.9646186
96.89,709.9728727
96.9,709.981127
96.91,709.9893818
96.92,709.9976369
96.93,710.0058924
96.94,710.0141482
96.95,710.0224044
96.96,710.030661
96.97,710.0389179
96.98,710.0471751
96.99,710.0554328
97,710.0636907
97.01,710.071949
97.02,710.0802077
97.03,710.0884667
97.04,710.0967261
97.05,710.1049858
97.06,710.1132459
97.07,710.1215063
97.08,710.1297671
97.09,710.1380282
97.1,710.1462897
97.11,710.1545515
97.12,710.1628136
97.13,710.1710761
97.14,710.1793389
97.15,710.1876021
97.16,710.1958656
97.17,710.2041294
97.18,710.2123936
97.19,710.2206581
97.2,710.228923
97.21,710.2371881
97.22,710.2454536
97.23,710.2537195
97.24,710.2619857
97.25,710.2702522
97.26,710.278519
97.27,710.2867862
97.28,710.2950536
97.29,710.3033214
97.3,710.3115896
97.31,710.319858
97.32,710.3281268
97.33,710.3363959
97.34,710.3446653
97.35,710.3529351
97.36,710.3612051
97.37,710.3694755
97.38,710.3777462
97.39,710.3860172
97.4,710.3942885
97.41,710.4025602
97.42,710.4108321
97.43,710.4191044
97.44,710.4273769
97.45,710.4356498
97.46,710.443923
97.47,710.4521965
97.48,710.4604702
97.49,710.4687443
97.5,710.4770187
97.51,710.4852934
97.52,710.4935684
97.53,710.5018437
97.54,710.5101193
97.55,710.5183952
97.56,710.5266714
97.57,710.5349479
97.58,710.5432247
97.59,710.5515017
97.6,710.5597791
97.61,710.5680567
97.62,710.5763347
97.63,710.5846129
97.64,710.5928914
97.65,710.6011702
97.66,710.6094493
97.67,710.6177287
97.68,710.6260083
97.69,710.6342882
97.7,710.6425684
97.71,710.6508489
97.72,710.6591297
97.73,710.6674107
97.74,710.675692
97.75,710.6839736
97.76,710.6922555
97.77,710.7005376
97.78,710.70882
97.79,710.7171027
97.8,710.7253856
97.81,710.7336688
97.82,710.7419523
97.83,710.750236
97.84,710.75852
97.85,710.7668043
97.86,710.7750888
97.87,710.7833736
97.88,710.7916586
97.89,710.7999439
97.9,710.8082294
97.91,710.8165152
97.92,710.8248013
97.93,710.8330876
97.94,710.8413741
97.95,710.8496609
97.96,710.857948
97.97,710.8662353
97.98,710.8745228
97.99,710.8828106
98,710.8910986
98.01,710.8993869
98.02,710.9076754
98.03,710.9159641
98.04,710.9242531
98.05,710.9325423
98.06,710.9408318
98.07,710.9491215
98.08,710.9574114
98.09,710.9657015
98.1,710.9739919
98.11,710.9822825
98.12,710.9905733
98.13,710.9988644
98.14,711.0071557
98.15,711.0154471
98.16,711.0237389
98.17,711.0320308
98.18,711.040323
98.19,711.0486153
98.2,711.0569079
98.21,711.0652007
98.22,711.0734937
98.23,711.081787
98.24,711.0900804
98.25,711.0983741
98.26,711.1066679
98.27,711.114962
98.28,711.1232562
98.29,711.1315507
98.3,711.1398454
98.31,711.1481402
98.32,711.1564353
98.33,711.1647306
98.34,711.173026
98.35,711.1813217
98.36,711.1896175
98.37,711.1979136
98.38,711.2062098
98.39,711.2145062
98.4,711.2228028
98.41,711.2310996
98.42,711.2393966
98.43,711.2476938
98.44,711.2559911
98.45,711.2642887
98.46,711.2725864
98.47,711.2808842
98.48,711.2891823
98.49,711.2974805
98.5,711.3057789
98.51,711.3140775
98.52,711.3223763
98.53,711.3306752
98.54,711.3389743
98.55,711.3472735
98.56,711.3555729
98.57,711.3638725
98.58,711.3721722
98.59,711.3804721
98.6,711.3887722
98.61,711.3970724
98.62,711.4053728
98.63,711.4136733
98.64,711.421974
98.65,711.4302748
98.66,711.4385758
98.67,711.4468769
98.68,711.4551781
98.69,711.4634796
98.7,711.4717811
98.71,711.4800828
98.72,711.4883846
98.73,711.4966866
98.74,711.5049887
98.75,711.513291
98.76,711.5215934
98.77,711.5298959
98.78,711.5381985
98.79,711.5465013
98.8,711.5548042
98.81,711.5631072
98.82,711.5714104
98.83,711.5797137
98.84,711.5880171
98.85,711.5963206
98.86,711.6046242
98.87,711.612928
98.88,711.6212319
98.89,711.6295358
98.9,711.6378399
98.91,711.6461441
98.92,711.6544485
98.93,711.6627529
98.94,711.6710574
98.95,711.679362
98.96,711.6876668
98.97,711.6959716
98.98,711.7042766
98.99,711.7125816
99,711.7208867
99.01,711.7291919
99.02,711.7374973
99.03,711.7458027
99.04,711.7541082
99.05,711.7624138
99.06,711.7707194
99.07,711.7790252
99.08,711.787331
99.09,711.795637
99.1,711.803943
99.11,711.812249
99.12,711.8205552
99.13,711.8288614
99.14,711.8371677
99.15,711.8454741
99.16,711.8537806
99.17,711.8620871
99.18,711.8703937
99.19,711.8787003
99.2,711.887007
99.21,711.8953138
99.22,711.9036207
99.23,711.9119275
99.24,711.9202345
99.25,711.9285415
99.26,711.9368486
99.27,711.9451557
99.28,711.9534628
99.29,711.96177
99.3,711.9700773
99.31,711.9783846
99.32,711.9866919
99.33,711.9949993
99.34,712.0033068
99.35,712.0116142
99.36,712.0199217
99.37,712.0282292
99.38,712.0365368
99.39,712.0448444
99.4,712.053152
99.41,712.0614597
99.42,712.0697674
99.43,712.0780751
99.44,712.0863828
99.45,712.0946906
99.46,712.1029983
99.47,712.1113061
99.48,712.1196139
99.49,712.1279218
99.5,712.1362296
99.51,712.1445374
99.52,712.1528453
99.53,712.1611531
99.54,712.169461
99.55,712.1777689
99.56,712.1860767
99.57,712.1943846
99.58,712.2026925
99.59,712.2110004
99.6,712.2193082
99.61,712.2276161
99.62,712.235924
99.63,712.2442318
99.64,712.2525397
99.65,712.2608476
99.66,712.2691555
99.67,712.2774633
99.68,712.2857712
99.69,712.2940791
99.7,712.3023869
99.71,712.3106948
99.72,712.3190027
99.73,712.3273106
99.74,712.3356184
99.75,712.3439263
99.76,712.3522342
99.77,712.3605421
99.78,712.3688499
99.79,712.3771578
99.8,712.3854657
99.81,712.3937736
99.82,712.4020815
99.83,712.4103894
99.84,712.4186973
99.85,712.4270052
99.86,712.4353131
99.87,712.443621
99.88,712.4519289
99.89,712.4602368
99.9,712.4685448
99.91,712.4768527
99.92,712.4851606
99.93,712.4934686
99.94,712.5017765
99.95,712.5100845
99.96,712.5183924
99.97,712.5267004
99.98,712.5350083
99.99,712.5433163
100,712.5516242
100.01,712.5599322
100.02,712.5682402
100.03,712.5765481
100.04,712.5848561
100.05,712.5931641
100.06,712.6014721
100.07,712.60978
100.08,712.618088
100.09,712.626396
100.1,712.6347039
100.11,712.6430119
100.12,712.6513199
100.13,712.6596278
100.14,712.6679358
100.15,712.6762437
100.16,712.6845516
100.17,712.6928596
100.18,712.7011675
100.19,712.7094754
100.2,712.7177833
100.21,712.7260912
100.22,712.7343991
100.23,712.742707
100.24,712.7510148
100.25,712.7593227
100.26,712.7676305
100.27,712.7759383
100.28,712.7842461
100.29,712.7925538
100.3,712.8008616
100.31,712.8091693
100.32,712.817477
100.33,712.8257847
100.34,712.8340923
100.35,712.8424
100.36,712.8507075
100.37,712.8590151
100.38,712.8673226
100.39,712.8756301
100.4,712.8839376
100.41,712.892245
100.42,712.9005524
100.43,712.9088598
100.44,712.9171671
100.45,712.9254744
100.46,712.9337816
100.47,712.9420888
100.48,712.9503959
100.49,712.958703
100.5,712.9670101
100.51,712.975317
100.52,712.983624
100.53,712.9919309
100.54,713.0002377
100.55,713.0085445
100.56,713.0168512
100.57,713.0251578
100.58,713.0334644
100.59,713.0417709
100.6,713.0500774
100.61,713.0583838
100.62,713.0666901
100.63,713.0749964
100.64,713.0833026
100.65,713.0916087
100.66,713.0999147
100.67,713.1082206
100.68,713.1165265
100.69,713.1248323
100.7,713.133138
100.71,713.1414436
100.72,713.1497492
100.73,713.1580546
100.74,713.16636
100.75,713.1746652
100.76,713.1829704
100.77,713.1912754
100.78,713.1995804
100.79,713.2078853
100.8,713.2161901
100.81,713.2244947
100.82,713.2327993
100.83,713.2411037
100.84,713.2494081
100.85,713.2577123
100.86,713.2660164
100.87,713.2743204
100.88,713.2826243
100.89,713.290928
100.9,713.2992317
100.91,713.3075352
100.92,713.3158386
100.93,713.3241418
100.94,713.332445
100.95,713.340748
100.96,713.3490508
100.97,713.3573535
100.98,713.3656561
100.99,713.3739586
101,713.3822609
101.01,713.390563
101.02,713.3988651
101.03,713.4071669
101.04,713.4154686
101.05,713.4237702
101.06,713.4320716
101.07,713.4403729
101.08,713.448674
101.09,713.4569749
101.1,713.4652757
101.11,713.4735763
101.12,713.4818767
101.13,713.490177
101.14,713.4984771
101.15,713.506777
101.16,713.5150768
101.17,713.5233763
101.18,713.5316757
101.19,713.5399749
101.2,713.548274
101.21,713.5565728
101.22,713.5648714
101.23,713.5731699
101.24,713.5814682
101.25,713.5897662
101.26,713.5980641
101.27,713.6063618
101.28,713.6146593
101.29,713.6229565
101.3,713.6312536
101.31,713.6395505
101.32,713.6478471
101.33,713.6561435
101.34,713.6644398
101.35,713.6727358
101.36,713.6810316
101.37,713.6893271
101.38,713.6976225
101.39,713.7059176
101.4,713.7142125
101.41,713.7225071
101.42,713.7308016
101.43,713.7390957
101.44,713.7473897
101.45,713.7556834
101.46,713.7639769
101.47,713.7722701
101.48,713.7805631
101.49,713.7888559
101.5,713.7971484
101.51,713.8054406
101.52,713.8137326
101.53,713.8220243
101.54,713.8303158
101.55,713.838607
101.56,713.846898
101.57,713.8551886
101.58,713.8634791
101.59,713.8717692
101.6,713.8800591
101.61,713.8883487
101.62,713.896638
101.63,713.9049271
101.64,713.9132158
101.65,713.9215043
101.66,713.9297925
101.67,713.9380804
101.68,713.946368
101.69,713.9546554
101.7,713.9629424
101.71,713.9712291
101.72,713.9795156
101.73,713.9878017
101.74,713.9960876
101.75,714.0043731
101.76,714.0126583
101.77,714.0209432
101.78,714.0292278
101.79,714.0375121
101.8,714.0457961
101.81,714.0540797
101.82,714.0623631
101.83,714.0706461
101.84,714.0789287
101.85,714.0872111
101.86,714.0954931
101.87,714.1037748
101.88,714.1120562
101.89,714.1203372
101.9,714.1286179
101.91,714.1368982
101.92,714.1451782
101.93,714.1534578
101.94,714.1617371
101.95,714.1700161
101.96,714.1782947
101.97,714.1865729
101.98,714.1948508
101.99,714.2031283
102,714.2114055
102.01,714.2196823
102.02,714.2279587
102.03,714.2362348
102.04,714.2445104
102.05,714.2527857
102.06,714.2610605
102.07,714.269335
102.08,714.277609
102.09,714.2858827
102.1,714.2941559
102.11,714.3024287
102.12,714.3107011
102.13,714.318973
102.14,714.3272445
102.15,714.3355156
102.16,714.3437862
102.17,714.3520564
102.18,714.3603261
102.19,714.3685954
102.2,714.3768643
102.21,714.3851326
102.22,714.3934005
102.23,714.401668
102.24,714.4099349
102.25,714.4182014
102.26,714.4264675
102.27,714.434733
102.28,714.4429981
102.29,714.4512626
102.3,714.4595267
102.31,714.4677903
102.32,714.4760534
102.33,714.4843161
102.34,714.4925782
102.35,714.5008398
102.36,714.5091009
102.37,714.5173615
102.38,714.5256216
102.39,714.5338812
102.4,714.5421403
102.41,714.5503989
102.42,714.5586569
102.43,714.5669145
102.44,714.5751715
102.45,714.583428
102.46,714.5916839
102.47,714.5999394
102.48,714.6081943
102.49,714.6164487
102.5,714.6247025
102.51,714.6329558
102.52,714.6412086
102.53,714.6494608
102.54,714.6577125
102.55,714.6659636
102.56,714.6742142
102.57,714.6824642
102.58,714.6907137
102.59,714.6989626
102.6,714.707211
102.61,714.7154589
102.62,714.7237061
102.63,714.7319528
102.64,714.740199
102.65,714.7484445
102.66,714.7566895
102.67,714.764934
102.68,714.7731778
102.69,714.7814211
102.7,714.7896638
102.71,714.797906
102.72,714.8061475
102.73,714.8143885
102.74,714.8226289
102.75,714.8308687
102.76,714.8391079
102.77,714.8473466
102.78,714.8555846
102.79,714.8638221
102.8,714.8720589
102.81,714.8802952
102.82,714.8885308
102.83,714.8967659
102.84,714.9050003
102.85,714.9132341
102.86,714.9214674
102.87,714.9297
102.88,714.937932
102.89,714.9461634
102.9,714.9543941
102.91,714.9626243
102.92,714.9708538
102.93,714.9790827
102.94,714.987311
102.95,714.9955387
102.96,715.0037657
102.97,715.0119921
102.98,715.0202178
102.99,715.0284429
103,715.0366674
103.01,715.0448912
103.02,715.0531144
103.03,715.061337
103.04,715.0695589
103.05,715.0777801
103.06,715.0860007
103.07,715.0942206
103.08,715.1024399
103.09,715.1106585
103.1,715.1188765
103.11,715.1270937
103.12,715.1353103
103.13,715.1435263
103.14,715.1517416
103.15,715.1599561
103.16,715.1681701
103.17,715.1763833
103.18,715.1845958
103.19,715.1928077
103.2,715.2010189
103.21,715.2092294
103.22,715.2174392
103.23,715.2256483
103.24,715.2338567
103.25,715.2420644
103.26,715.2502714
103.27,715.2584777
103.28,715.2666832
103.29,715.2748881
103.3,715.2830923
103.31,715.2912957
103.32,715.2994985
103.33,715.3077005
103.34,715.3159017
103.35,715.3241023
103.36,715.3323021
103.37,715.3405012
103.38,715.3486996
103.39,715.3568972
103.4,715.3650941
103.41,715.3732903
103.42,715.3814857
103.43,715.3896803
103.44,715.3978742
103.45,715.4060674
103.46,715.4142598
103.47,715.4224514
103.48,715.4306423
103.49,715.4388324
103.5,715.4470218
103.51,715.4552104
103.52,715.4633982
103.53,715.4715853
103.54,715.4797715
103.55,715.487957
103.56,715.4961417
103.57,715.5043257
103.58,715.5125088
103.59,715.5206912
103.6,715.5288728
103.61,715.5370535
103.62,715.5452335
103.63,715.5534127
103.64,715.5615911
103.65,715.5697687
103.66,715.5779454
103.67,715.5861214
103.68,715.5942965
103.69,715.6024709
103.7,715.6106444
103.71,715.6188171
103.72,715.626989
103.73,715.63516
103.74,715.6433302
103.75,715.6514996
103.76,715.6596682
103.77,715.6678359
103.78,715.6760028
103.79,715.6841688
103.8,715.692334
103.81,715.7004984
103.82,715.7086619
103.83,715.7168246
103.84,715.7249864
103.85,715.7331473
103.86,715.7413074
103.87,715.7494666
103.88,715.757625
103.89,715.7657825
103.9,715.7739391
103.91,715.7820949
103.92,715.7902497
103.93,715.7984037
103.94,715.8065569
103.95,715.8147091
103.96,715.8228605
103.97,715.8310109
103.98,715.8391605
103.99,715.8473092
104,715.855457
104.01,715.8636039
104.02,715.8717498
104.03,715.8798949
104.04,715.8880391
104.05,715.8961824
104.06,715.9043247
104.07,715.9124662
104.08,715.9206067
104.09,715.9287463
104.1,715.936885
104.11,715.9450228
104.12,715.9531596
104.13,715.9612955
104.14,715.9694305
104.15,715.9775646
104.16,715.9856977
104.17,715.9938298
104.18,716.0019611
104.19,716.0100913
104.2,716.0182207
104.21,716.0263491
104.22,716.0344765
104.23,716.042603
104.24,716.0507285
104.25,716.0588531
104.26,716.0669767
104.27,716.0750993
104.28,716.083221
104.29,716.0913417
104.3,716.0994614
104.31,716.1075801
104.32,716.1156979
104.33,716.1238147
104.34,716.1319305
104.35,716.1400453
104.36,716.1481592
104.37,716.156272
104.38,716.1643839
104.39,716.1724948
104.4,716.1806046
104.41,716.1887135
104.42,716.1968213
104.43,716.2049282
104.44,716.2130341
104.45,716.2211389
104.46,716.2292427
104.47,716.2373455
104.48,716.2454473
104.49,716.2535481
104.5,716.2616479
104.51,716.2697466
104.52,716.2778443
